Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
9:12:35,2704.985,16.737707852385938,2.615132563510425e-05,47.70462471060455,0.00019190080080831468,14.339386836625636,3.499448556582019e-05,7.07363576348871,3.913378637413357e-05,-1.1787240179255605,-8.149739260969978e-05
9:12:37,2706.237,16.477707852609456,2.6240325635104242e-05,47.11795804463327,0.0001888808008083144,14.3593868361786,3.396148556582008e-05,7.025064334273338,3.759378637413317e-05,-1.416501795873046,-8.584339260969947e-05
9:12:38,2707.491,16.457707852125168,2.6312325635104074e-05,47.1579580437392,0.00018880780080831466,14.143386837095022,3.21084855658205e-05,7.21935004927218,4.0453786374133535e-05,-1.4965017959475517,-8.789039260970015e-05
9:12:39,2708.744,16.39770785253495,2.63203256351042e-05,47.21462471038103,0.00018800080080831442,14.179386836476624,3.207448556582018e-05,7.366492906585336,4.146778637413324e-05,-1.1731684627011418,-8.10503926097e-05
9:12:40,2710.061,16.357707852497697,2.644232563510417e-05,47.25795804429799,0.00018929380080831473,14.309386836364865,3.29144855658204e-05,7.039350049570203,3.645378637413387e-05,-1.3965017953887582,-8.463039260969956e-05
9:12:42,2711.487,16.167707852087915,2.6511325635104064e-05,47.52129137702286,0.0001905338008083143,14.3593868361786,3.448148556582046e-05,7.116492906585336,3.8040786374133814e-05,-1.2609462402760983,-8.213739260969945e-05
9:12:43,2712.742,16.297707851976156,2.6618325635104122e-05,47.341291377320886,0.0001911538008083141,14.569386836141348,3.619448556582e-05,7.1722071915864944,3.850778637413347e-05,-1.3442795732989907,-8.473039260969983e-05
9:12:44,2713.985,16.187707852572203,2.671832563510418e-05,47.76129137724638,0.00019178080080831453,14.81538683641702,3.6574485565820346e-05,6.9964929055422544,3.7727786374133765e-05,-1.493168462999165,-8.780339260969997e-05
9:12:46,2715.493,16.27770785242319,2.671832563510418e-05,48.17129137739539,0.00019424780080831445,15.013386836275458,3.8434485565820575e-05,7.075064335018396,3.8593786374133306e-05,-1.512057350948453,-8.913739260969951e-05
9:12:46,2715.494,16.27770785242319,2.671832563510418e-05,48.17129137739539,0.00019424780080831445,15.013386836275458,3.8434485565820575e-05,7.075064335018396,3.8593786374133306e-05,-1.512057350948453,-8.913739260969951e-05
9:12:47,2716.736,16.14770785253495,2.673532563510412e-05,47.871291377581656,0.0001919678008083141,15.155386836268008,3.874148556582031e-05,7.0350643349811435,4.0487786374133854e-05,-1.668724018149078,-9.211039260969937e-05
9:12:47,2716.737,16.14770785253495,2.673532563510412e-05,47.871291377581656,0.0001919678008083141,15.155386836268008,3.874148556582031e-05,7.0350643349811435,4.0487786374133854e-05,-1.668724018149078,-9.211039260969937e-05
9:12:51,2720.298,16.01770785264671,2.6567325635104078e-05,47.491291377693415,0.00019148080080831457,14.977386835962534,4.026848556582061e-05,7.553635763935745,4.7693786374133906e-05,-1.2798351291567087,-8.623739260969938e-05
9:12:52,2721.556,16.237707852385938,2.6438325635104107e-05,47.534624710679054,0.0001916538008083146,14.883386836387217,3.872848556582022e-05,7.493635763414204,4.804078637413341e-05,-1.1309462394565344,-8.399739260969968e-05
9:12:53,2722.824,16.49770785216242,2.6419325635104133e-05,47.681291377171874,0.00019300080080831422,14.947386836633086,3.938148556581998e-05,7.297921477816999,4.438078637413346e-05,-1.0742795737460256,-8.365039260970018e-05
9:12:55,2724.235,16.467707852832973,2.6435325635104168e-05,48.094624711200595,0.00019547380080831445,14.663386836647987,3.704148556582e-05,7.256492905318737,4.3360786374133445e-05,-1.0353906843811274,-8.413039260969993e-05
9:12:56,2725.508,16.537707852199674,2.6421325635104164e-05,48.15462471079081,0.00019587380080831468,14.889386836439371,3.8688485565820455e-05,7.255064334720373,4.219378637413361e-05,-0.7698351284489036,-7.997039260969948e-05
9:12:57,2726.752,16.657707852311432,2.6471325635104084e-05,48.20462471060455,0.00019440080080831458,15.085386836901307,3.9668485565820706e-05,7.39506433531642,4.308778637413316e-05,-0.46316846273839474,-7.570339260969984e-05
9:12:58,2728.01,16.797707851976156,2.6454325635104142e-05,47.86462471075356,0.0001932808008083143,15.275386836379766,4.102148556582065e-05,7.387921477667987,4.3880786374133826e-05,-0.30094624031335115,-7.333739260969967e-05
9:13:00,2729.263,16.52770785242319,2.6518325635104065e-05,47.784624710679054,0.0001916538008083146,14.969386836513877,3.787448556582043e-05,7.570778620429337,4.606078637413389e-05,-0.2765017952769995,-7.251039260969955e-05
9:13:01,2730.775,16.547707851976156,2.6418325635104226e-05,48.15462471079081,0.00019463380080831424,15.013386836275458,3.690848556582062e-05,7.7479214780032635,4.9253786374133315e-05,-0.6376129072159529,-7.893039260969958e-05
9:13:01,2730.776,16.547707851976156,2.6418325635104226e-05,48.15462471079081,0.00019463380080831424,15.013386836275458,3.690848556582062e-05,7.7479214780032635,4.9253786374133315e-05,-0.6376129072159529,-7.893039260969958e-05
9:13:02,2731.766,16.607707852497697,2.6420325635104257e-05,48.284624710679054,0.0001962008008083143,15.051386836916208,3.706148556582075e-05,7.692207192070782,5.069378637413344e-05,-0.5253906846046448,-7.700339260969993e-05
9:13:03,2733.023,16.697707852348685,2.6466325635104114e-05,47.9946247106418,0.00019426780080831433,15.089386836625636,3.783448556582067e-05,7.6179214771837,5.166078637413359e-05,-0.6687240181490779,-7.989039260969995e-05
9:13:05,2734.512,16.55770785268396,2.6490325635104275e-05,48.06129137799144,0.0001939608008083146,15.257386837154627,3.9554485565819995e-05,7.7093500485643744,5.340078637413367e-05,-0.5553906839340925,-7.879739260969933e-05
9:13:05,2734.513,16.55770785268396,2.6490325635104275e-05,48.06129137799144,0.0001939608008083146,15.257386837154627,3.9554485565819995e-05,7.7093500485643744,5.340078637413367e-05,-0.5553906839340925,-7.879739260969933e-05
9:13:06,2735.579,16.437707852572203,2.64173256351041e-05,48.51129137724638,0.00019570080080831467,15.463386836461723,4.080148556582022e-05,7.32363576348871,5.185378637413349e-05,-0.5887240180745721,-7.887039260969994e-05
9:13:07,2736.838,16.51770785264671,2.6348325635104208e-05,47.98129137791693,0.00019398080080831447,15.48338683694601,3.9921485565820244e-05,7.579350049607456,5.494778637413385e-05,-0.9276129063218832,-8.45773926096997e-05
9:13:08,2738.09,16.39770785253495,2.6507325635104217e-05,47.9946247106418,0.00019426080080831454,15.343386836349964,3.9334485565820435e-05,7.803635763935745,5.5253786374133244e-05,-0.7987240180373192,-8.26903926096998e-05
9:13:10,2739.513,16.33770785201341,2.6567325635104078e-05,47.81795804388821,0.00019320780080831455,15.053386837244034,3.665448556582074e-05,7.5722071919590235,5.2140786374133344e-05,-1.1920573515817523,-8.983739260969969e-05
9:13:11,2740.604,16.39770785253495,2.6627325635104155e-05,48.064624710939825,0.00019531380080831454,15.145386836491525,3.7034485565820216e-05,7.553635763935745,5.262078637413396e-05,-1.1542795728892088,-8.979039260970014e-05
9:13:12,2742.022,16.30770785268396,2.6647325635104253e-05,47.97129137814045,0.00019460080080831426,15.127386836335063,3.666848556582031e-05,7.6322071915492415,5.333378637413337e-05,-0.7598351296037436,-8.465039260969944e-05
9:13:14,2743.275,16.14770785253495,2.6731325635104275e-05,47.60129137709737,0.0001939478008083145,14.87538683693856,3.439448556582028e-05,7.517921477556229,5.114078637413321e-05,-0.4420573515817523,-7.925039260969942e-05
9:13:15,2744.765,16.17770785279572,2.6764325635104252e-05,47.9079580437392,0.00019564080080831416,14.70338683668524,3.3921485565820315e-05,7.430778620764613,4.797378637413398e-05,-0.6476129069924355,-8.30633926096995e-05
9:13:15,2744.766,16.17770785279572,2.6764325635104252e-05,47.9079580437392,0.00019564080080831416,14.70338683668524,3.3921485565820315e-05,7.430778620764613,4.797378637413398e-05,-0.6476129069924355,-8.30633926096995e-05
9:13:16,2746.015,16.237707852385938,2.6732325635104182e-05,48.0812913775444,0.00019674780080831435,14.72938683629036,3.234148556582016e-05,7.507921477779746,4.8593786374133766e-05,-0.7742795739322901,-8.572339260970018e-05
9:13:16,2746.017,16.237707852385938,2.6732325635104182e-05,48.0812913775444,0.00019674780080831435,14.72938683629036,3.234148556582016e-05,7.507921477779746,4.8593786374133766e-05,-0.7742795739322901,-8.572339260970018e-05
9:13:20,2749.578,16.49770785216242,2.6592325635104146e-05,48.05462471116334,0.00019818780080831447,15.12538683693856,3.446148556582058e-05,7.960778620094061,4.99407863741334e-05,-0.22427957318723202,-8.018339260970012e-05
9:13:21,2750.839,16.607707852497697,2.660632563510415e-05,48.27129137702286,0.00019855380080831438,15.305386836640537,3.3441485565820564e-05,7.990778620354831,5.024778637413314e-05,-0.3131684623658657,-8.145039260969936e-05
9:13:23,2752.263,16.49770785216242,2.657432563510408e-05,48.564624710939825,0.0002005938008083144,15.295386835932732,3.14414855658203e-05,7.840778620913625,4.6953786374133964e-05,0.05238709319382906,-7.541739260969946e-05
9:13:25,2755.015,16.287707852199674,2.663832563510422e-05,48.90462471079081,0.0002010338008083144,15.297386836260557,3.0534485565820654e-05,7.9450643341988325,4.8793786374133445e-05,0.9679426494985819,-6.147739260969984e-05
9:13:25,2755.015,16.287707852199674,2.663832563510422e-05,48.90462471079081,0.0002010338008083144,15.297386836260557,3.0534485565820654e-05,7.9450643341988325,4.8793786374133445e-05,0.9679426494985819,-6.147739260969984e-05
9:13:26,2756.013,16.097707852721214,2.6706325635104207e-05,49.2446247106418,0.00020235380080831436,15.503386836498976,3.282848556582056e-05,7.885064335539937,5.0133786374133293e-05,0.4546093149110675,-7.027039260969984e-05
9:13:29,2758.519,16.17770785279572,2.6789325635104104e-05,48.86129137780517,0.00020031380080831433,15.267386835999787,2.9301485565819997e-05,7.667921477928758,4.7947786374133786e-05,0.6746093155816197,-6.827039260969957e-05
9:13:30,2760.024,16.217707852832973,2.6848325635104274e-05,48.947958044707775,0.00020106080080831406,15.161386836320162,2.7974485565820245e-05,7.6950643341988325,4.876778637413325e-05,1.0079426486045122,-6.340339260970003e-05
9:13:30,2760.025,16.217707852832973,2.6848325635104274e-05,48.947958044707775,0.00020106080080831406,15.161386836320162,2.7974485565820245e-05,7.6950643341988325,4.876778637413325e-05,1.0079426486045122,-6.340339260970003e-05
9:13:31,2761.075,16.26770785264671,2.6748325635104217e-05,48.841291377320886,0.00020062080080831407,15.09538683667779,2.7014485565820742e-05,7.256492905318737,4.36477863741333e-05,0.5012759817764163,-7.295739260969932e-05
9:13:33,2762.334,16.187707852572203,2.6614325635104276e-05,49.21795804426074,0.00020226780080831452,15.361386836506426,2.9434485565820248e-05,7.150778620503843,4.1060786374133226e-05,0.5446093156933784,-7.292339260969987e-05
9:13:34,2763.593,16.11770785227418,2.668332563510417e-05,49.36795804463327,0.0002031738008083147,15.081386836245656,2.604848556582006e-05,6.92792147770524,3.780778637413329e-05,0.5868315370753407,-7.277039260969974e-05
9:13:35,2765.018,16.257707852870226,2.6515325635104127e-05,49.36795804463327,0.00020318780080831426,15.293386836536229,2.8308485565820517e-05,6.96506433468312,3.6953786374133504e-05,0.9612759817391634,-6.720339260970001e-05
9:13:37,2766.271,16.357707852497697,2.6545325635104165e-05,48.96795804426074,0.00020138080080831476,14.947386836633086,2.461448556582025e-05,6.9964929055422544,4.0340786374133165e-05,0.5168315377086401,-7.526339260969985e-05
9:13:38,2767.528,16.347707852721214,2.6630325635104094e-05,49.22129137814045,0.0002039408008083143,14.999386835843325,2.5428485565820273e-05,6.993635763414204,3.9787786374133674e-05,0.49683153815567493,-7.601739260969936e-05
9:13:39,2768.803,16.52770785242319,2.652132563510422e-05,48.82129137776792,0.00020260080080831445,14.98338683694601,2.557448556582062e-05,6.7464929055422544,3.6073786374133526e-05,0.33683153707534075,-7.802339260969994e-05
9:13:41,2770.305,16.857707852497697,2.637532563510409e-05,48.767958044074476,0.00020357380080831405,15.025386836379766,2.566148556581993e-05,6.877921476960182,3.7267786374133895e-05,0.5023870933800936,-7.603039260969946e-05
9:13:41,2770.306,16.857707852497697,2.637532563510409e-05,48.767958044074476,0.00020357380080831405,15.025386836379766,2.566148556581993e-05,6.877921476960182,3.7267786374133895e-05,0.5023870933800936,-7.603039260969946e-05
9:13:44,2773.816,16.99770785216242,2.61763256351041e-05,49.6746247112751,0.00020716780080831405,15.157386836595833,2.6334485565820444e-05,7.14506433531642,4.010078637413372e-05,0.22016487084329128,-8.343039260969975e-05
9:13:45,2775.081,17.05770785268396,2.6163325635104222e-05,49.06795804388821,0.00020530780080831468,15.143386837095022,2.6388485565820644e-05,7.249350048601627,4.016078637413337e-05,0.010164870880544186,-8.791039260970003e-05
9:13:47,2776.414,16.99770785216242,2.6041325635104253e-05,49.14462471101433,0.00020521380080831472,15.137386836111546,2.6194485565820408e-05,7.289350049570203,3.946078637413319e-05,0.15238709282130003,-8.53833926096996e-05
9:13:49,2779.082,16.76770785264671,2.5824325635104197e-05,49.841291377320886,0.00020794080080831483,15.011386836878955,2.464848556582057e-05,6.956492906436324,3.497378637413399e-05,0.4112759819254279,-8.119039260970004e-05
9:13:51,2780.323,16.877707852050662,2.588132563510412e-05,49.81129137799144,0.00020908080080831414,15.09538683667779,2.5174485565820394e-05,6.875064334832132,3.464078637413319e-05,0.835720426402986,-7.389039260970003e-05
9:13:53,2782.826,17.237707852385938,2.5768325635104183e-05,50.384624710306525,0.0002122008008083147,14.873386836610734,2.325448556582052e-05,6.615064335055649,3.250778637413354e-05,0.5812759818509221,-7.908339260969972e-05
9:13:54,2784.086,17.207707852125168,2.5862325635104145e-05,50.31129137799144,0.00021216080080831406,15.055386836640537,2.3721485565820176e-05,6.346492906101048,2.8740786374133534e-05,0.5323870936408639,-8.04503926097001e-05
9:13:56,2785.33,17.197707852348685,2.5895325635104122e-05,50.26129137724638,0.00021096080080831425,15.081386836245656,2.3908485565820627e-05,6.283635763451457,2.893378637413343e-05,0.1146093150600791,-8.747739260969983e-05
9:13:57,2786.828,16.967707852832973,2.592532563510416e-05,50.224624711088836,0.00021043380080831408,15.027386836707592,2.3468485565820638e-05,6.663635763339698,3.4893786374133595e-05,0.06794264912605286,-8.849039260970006e-05
9:13:58,2787.895,17.08770785201341,2.5861325635104238e-05,50.15462471079081,0.00021086080080831484,15.277386836707592,2.6074485565820253e-05,6.836492906324565,3.7007786374133704e-05,-0.3053906839340925,-9.442339260969969e-05
9:14:00,2789.323,16.987707852385938,2.5829325635104167e-05,50.1579580437392,0.00021003380080831472,15.1093868361786,2.39544855658207e-05,6.813635763712227,3.539378637413323e-05,-0.2653906848281622,-9.323739260969945e-05
9:14:01,2790.584,17.077707852236927,2.5837325635104076e-05,50.594624711200595,0.00021340780080831429,15.313386836089194,2.6168485565820215e-05,6.602207191288471,3.369378637413378e-05,-0.10427957400679588,-9.00903926097001e-05
9:14:02,2791.824,16.92770785279572,2.576432563510412e-05,51.1746247112751,0.00021690780080831432,15.395386836491525,2.640148556582074e-05,6.539350049570203,3.478778637413388e-05,-0.08761290647089481,-8.961039260969948e-05
9:14:03,2793.085,17.137707852758467,2.5760325635104274e-05,51.00795804429799,0.0002161538008083148,15.56538683641702,2.842848556582067e-05,6.659350048750639,3.476778637413313e-05,-0.5253906846046448,-9.73433926096997e-05
9:14:05,2794.593,17.27770785242319,2.5805325635104223e-05,50.797958044335246,0.00021434080080831412,15.507386837154627,2.9721485565820105e-05,6.689350049011409,3.499378637413387e-05,-0.26205735094845295,-9.241039260969933e-05
9:14:05,2794.594,17.27770785242319,2.5805325635104223e-05,50.797958044335246,0.00021434080080831412,15.507386837154627,2.9721485565820105e-05,6.689350049011409,3.499378637413387e-05,-0.26205735094845295,-9.241039260969933e-05
9:14:08,2798.088,17.597707852721214,2.596832563510408e-05,50.9246247112751,0.00021391380080831423,15.131386836059391,2.512848556582032e-05,6.783635763451457,3.466778637413372e-05,0.14016487076878548,-8.437739260970002e-05
9:14:10,2799.429,17.55770785268396,2.595732563510423e-05,50.67795804422349,0.00021282780080831426,15.075386837124825,2.363448556582e-05,6.96506433468312,3.78807863741339e-05,0.554609315469861,-7.789739260969947e-05
9:14:11,2800.665,17.55770785268396,2.591032563510425e-05,51.27795804478228,0.0002148738008083146,15.033386836759746,2.5274485565820667e-05,7.049350049346685,3.9473786374133284e-05,0.3801648709923029,-8.064339260969999e-05
9:14:12,2801.907,17.717707852832973,2.5777325635104216e-05,51.181291377171874,0.0002154608008083144,15.283386836759746,2.6874485565820706e-05,6.9336357628926635,3.490078637413338e-05,0.4190537594258785,-7.987739260969986e-05
9:14:14,2803.341,17.847707852721214,2.582832563510426e-05,51.391291378065944,0.00021580080080831412,15.249386835843325,2.5674485565820027e-05,7.160778621211648,3.962078637413397e-05,0.8234982043504715,-7.305039260969981e-05
9:14:15,2804.601,17.857707852497697,2.59353256351041e-05,51.67129137739539,0.0002154678008083142,15.207386836409569,2.4534485565820725e-05,6.992207191884518,3.998078637413357e-05,0.842387093231082,-7.19633926096995e-05
9:14:16,2805.841,17.907707852311432,2.5953325635104168e-05,52.04129137750715,0.00021702080080831469,14.921386837027967,2.460848556581994e-05,7.012207192368805,4.0580786374133475e-05,0.7957204263657331,-7.329039260970012e-05
9:14:17,2807.1,17.977707852609456,2.597032563510411e-05,52.517958044074476,0.00021838080080831442,15.111386836506426,2.6794485565820314e-05,7.030778620392084,4.03007863741334e-05,0.5179426483809948,-7.778339260969963e-05
9:14:19,2808.594,18.11770785227418,2.6051325635104193e-05,52.844624711200595,0.00021930080080831416,15.48338683694601,2.9314485565820093e-05,7.116492906585336,4.194778637413386e-05,0.842387093231082,-7.217739260969962e-05
9:14:19,2808.595,18.11770785227418,2.6051325635104193e-05,52.844624711200595,0.00021930080080831416,15.48338683694601,2.9314485565820093e-05,7.116492906585336,4.194778637413386e-05,0.842387093231082,-7.217739260969962e-05
9:14:20,2809.846,18.137707852758467,2.610932563510424e-05,53.08462471142411,0.0002201678008083149,15.313386836089194,2.754148556582004e-05,7.1579214772209525,4.127378637413387e-05,0.5779426489025354,-7.65903926096996e-05
9:14:20,2809.847,18.137707852758467,2.610932563510424e-05,53.08462471142411,0.0002201678008083149,15.313386836089194,2.754148556582004e-05,7.1579214772209525,4.127378637413387e-05,0.5779426489025354,-7.65903926096996e-05
9:14:23,2812.358,18.17770785279572,2.6131325635104152e-05,53.327958043664694,0.00022179380080831427,15.111386836506426,2.487448556582044e-05,6.792207191698253,3.869378637413358e-05,0.38572042621672153,-7.851039260969948e-05
9:14:24,2813.61,18.377707852050662,2.620632563510414e-05,53.82129137776792,0.0002238338008083143,15.063386836089194,2.483448556582068e-05,6.5093500493094325,3.510778637413371e-05,0.07683153729885817,-8.419739260969936e-05
9:14:25,2815.117,18.567707852460444,2.6123325635104243e-05,53.35129137709737,0.0002219878008083145,15.043386836536229,2.4321485565820082e-05,6.339350049383938,3.278078637413383e-05,0.033498204313218594,-8.528339260969933e-05
9:14:25,2815.118,18.567707852460444,2.6123325635104243e-05,53.35129137709737,0.0002219878008083145,15.043386836536229,2.4321485565820082e-05,6.339350049383938,3.278078637413383e-05,0.033498204313218594,-8.528339260969933e-05
9:14:28,2817.356,18.797707851976156,2.6282325635104253e-05,53.95462471060455,0.00022311380080831424,15.417386836372316,2.8928485565820304e-05,6.4836357636377215,3.1600786374133896e-05,-0.43983512930572033,-9.277739260969958e-05
9:14:29,2818.613,19.007707852870226,2.6141325635104093e-05,53.80795804411173,0.00022294780080831487,15.253386836498976,2.7434485565819983e-05,6.400778620503843,3.272778637413397e-05,-0.8231684621423483,-9.912339260969953e-05
9:14:30,2819.856,19.227707852609456,2.6147325635104187e-05,54.064624710939825,0.00022358780080831454,15.055386836640537,2.6741485565820455e-05,6.507921477779746,3.348078637413314e-05,-0.4031684622168541,-9.150339260969968e-05
9:14:32,2821.369,19.217707852832973,2.603932563510422e-05,54.06795804388821,0.00022314080080831477,15.107386836782098,2.7234485565820303e-05,6.473635762929916,3.15337863741336e-05,-0.312057351693511,-9.016339260969983e-05
9:14:32,2821.371,19.217707852832973,2.603932563510422e-05,54.06795804388821,0.00022314080080831477,15.107386836782098,2.7234485565820303e-05,6.473635762929916,3.15337863741336e-05,-0.312057351693511,-9.016339260969983e-05
9:14:33,2822.608,19.167707852087915,2.6055325635104256e-05,54.10129137709737,0.00022376080080831456,15.319386836141348,2.9628485565820484e-05,6.616492906585336,3.263378637413314e-05,-0.7009462397545576,-9.58573926096995e-05
9:14:33,2822.609,19.167707852087915,2.6055325635104256e-05,54.10129137709737,0.00022376080080831456,15.319386836141348,2.9628485565820484e-05,6.616492906585336,3.263378637413314e-05,-0.7009462397545576,-9.58573926096995e-05
