Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
1387.5008376,0.0003181219666995,4959606.24595982,0.0001799649613538,14861723.4895096,0.000142610669984,24766634.8315286,0.0001237685117932,34670169.1320665,,,0.0001062738183061,54478335.9764082,0.0001026895244047,64382938.7040332,24.9964141845703
1392.5605669,0.0003169825677653,4959613.26071452,0.0001788573760102,14861737.628457,0.0001419653307538,24766652.2265808,0.0001231023828246,34670190.2806406,,,0.0001059969657221,54478361.0690386,0.0001022864293824,64382957.8740059,25.0011444091797
1397.611683,0.0003157785994331,4959619.2760542,0.0001779977079811,14861750.494664,0.0001412649101658,24766672.6369145,0.0001227297061197,34670211.2848785,,,0.0001056619009144,54478373.3926151,0.0001020265221342,64382980.3900044,24.9900283813477
1402.6668395,0.0003149700785366,4959625.50277986,0.0001771327268214,14861761.434146,0.0001404559838913,24766689.902913,0.0001222422124552,34670225.6044167,,,0.0001053591321468,54478398.2042834,0.0001019493354353,64383000.6463108,24.9866104125977
1407.7172814,0.000313902130314,4959631.54034605,0.0001764581254712,14861772.4849022,0.000139809795258,24766702.1817981,0.0001219618665174,34670244.1708439,,,0.0001053232800524,54478413.9273846,0.0001014897595346,64382984.237302,25.0053195953369
1412.7772981,0.0003127938783452,4959636.69353226,0.0001757743244442,14861782.3746107,0.0001392143368958,24766715.6022225,0.0001214065856978,34670259.8927188,,,0.0001048974186372,54478422.2459582,0.0001014851344755,64383030.3183584,24.99635887146
1417.8258784,0.0003119843759747,4959641.30716087,0.0001753496880991,14861792.2851596,0.000138699182561,24766725.495657,0.0001209356634043,34670270.1409758,,,0.000104881843619,54478433.5695867,0.0001018165641397,64383029.4226592,24.9809188842773
1422.8750362,0.0003113321400891,4959644.87606656,0.0001746478267879,14861800.0579754,0.000138473397997,24766736.0405725,0.0001206916161922,34670281.8538816,,,0.000104413795034,54478439.5116446,0.0001014575818368,64383037.5043683,24.9973545074463
1427.9150522,0.0003108393674768,4959648.03317434,0.0001741231133793,14861806.9784023,0.0001381434807448,24766743.3790525,0.0001206311011138,34670290.5521101,0.0001098585089646,44574561.7360142,0.0001045821897968,54478448.9787347,0.0001013483263488,64383050.2694493,25.0064258575439
1432.9593837,0.0003103542685541,4959650.9673779,0.000173909784605,14861811.8598068,0.0001379210297633,24766752.7502198,0.0001203310327631,34670298.6028199,,,0.0001042358918145,54478458.3755199,0.0001012531886755,64383057.6561936,25.0006523132324
1438.0089803,0.000309877623048,4959653.9197793,0.0001734430116647,14861817.488738,0.0001374963131662,24766761.3586315,0.0001200096208083,34670302.2312562,0.0001114702718034,44574553.7443276,0.0001043275848556,54478471.242568,0.0001008966808836,64383064.437539,25.0044784545898
1443.0542903,0.0003093423445443,4959657.07879818,0.0001731893298117,14861822.1988199,0.0001372481117103,24766765.9915739,0.0001201278329676,34670310.6785559,,,0.0001042305391231,54478474.3451953,0.0001006443436556,64383045.4604558,25.0041408538818
1448.1041765,0.0003089624634825,4959659.44981759,0.0001729242982053,14861825.9084475,0.0001369514429414,24766772.4102183,0.0001199772057801,34670318.2365573,0.0001100259137863,44574571.3179028,0.0001041382222872,54478476.359227,0.000101269858312,64383075.9707067,25.0091552734375
1453.1543794,0.0003086792460512,4959661.4385457,0.0001727459880298,14861830.5925222,0.0001367647265124,24766776.001617,0.0001196585668984,34670324.3634239,,,0.000104139645706,54478484.3812238,0.0001011615480597,64383062.9098223,24.9951171875
1458.2017852,0.0003082365918024,4959663.53389665,0.0001723425029602,14861835.6645661,0.0001366639831811,24766780.6636278,0.000119484665944,34670328.671689,,,0.0001038492725972,54478484.9537812,0.0001008873972903,64383080.2273356,25.0041122436523
1463.2508981,0.0003078540466096,4959665.39090429,0.0001720597437918,14861839.0205884,0.0001365310860939,24766784.782832,0.0001193682395376,34670332.9514364,,,0.0001037355296472,54478486.2901591,0.0001008588924121,64383086.5809793,25.0134353637695
1468.2988873,0.0003075467503063,4959667.04202899,0.0001718481083312,14861841.4916863,0.0001364558805559,24766790.8315716,0.0001192755067497,34670338.1531479,0.000108746221953,44574608.7203935,0.0001039445254046,54478492.0808779,0.0001005753160969,64383086.8597429,25.0021533966064
1473.3478958,0.0003072272694078,4959668.85696704,0.0001716506803985,14861844.7622848,0.0001361870310671,24766794.6222566,0.0001191354743049,34670337.744816,,,0.0001040589784928,54478498.7632403,0.0001008979416185,64383097.3991774,24.9950351715088
1478.3954855,0.0003071387428435,4959670.68341136,0.0001714060716324,14861847.1495871,0.0001360010783709,24766798.2316063,0.0001191271442266,34670343.4791609,0.00010893211702,44574594.9854246,0.0001036903101093,54478502.496202,0.0001006307949588,64383074.4892701,25.0111980438232
1483.4259199,0.0003066350737519,4959672.23949076,0.0001712693655896,14861848.5665266,0.0001358295262276,24766800.4139694,0.0001190612249584,34670346.6606983,0.0001090275810816,44574611.8196762,0.0001037712335762,54478502.1743678,0.0001013563705971,64383090.1482104,24.9842147827148
1488.4561573,0.0003063887030824,4959673.5936939,0.0001712776827732,14861851.4237626,0.0001356912323213,24766801.7936527,0.0001187980613601,34670350.5879908,0.0001090076611842,44574605.2787135,0.0001035913607083,54478501.5118371,0.0001003526014757,64383091.4978561,24.998420715332
1493.5134943,0.0003061156394844,4959674.56846863,0.0001709722173411,14861854.5652828,0.0001356146331749,24766803.3235367,0.0001187730402971,34670352.104615,0.0001088172520624,44574600.3166196,0.0001035171398922,54478502.7749832,0.0001007996387606,64383094.8099222,24.9872760772705
1498.5531797,0.0003058951987821,4959675.53885123,0.0001706381397974,14861856.4515772,0.0001354596981861,24766805.1732025,0.0001186717978711,34670353.5840899,,,0.0001036022221926,54478506.8201262,0.0001007197426441,64383104.9114523,24.9903793334961
1503.6029648,0.0003056472257654,4959676.35694485,0.0001706191471821,14861856.8068384,0.0001356010288942,24766806.0025403,0.000118643475405,34670354.2973066,,,0.0001033084021368,54478503.4429362,0.0001004582993274,64383106.4761573,24.9949436187744
1508.6427303,0.0003055075257139,4959677.26503866,0.0001704273783001,14861858.1123103,0.0001353481192615,24766811.2132926,0.0001184514258234,34670354.4847007,,,0.0001036654477424,54478507.4785504,0.0001006706826729,64383102.6725911,25.0078868865967
1513.6899072,0.0003054585262703,4959678.26435019,0.0001703522057888,14861858.4419854,0.0001352109140787,24766810.0708033,0.0001184233341989,34670352.5910204,,,0.0001033190694683,54478504.2810392,9.98513619319746e-05,64383090.025803,24.9878311157227
1518.7300161,0.0003052690770417,4959679.27413245,0.000170198648608,14861859.0029598,0.0001350874273981,24766810.6137824,0.0001184471494948,34670357.0398776,,,0.0001032723765427,54478510.8317056,0.0001005756837503,64383093.8292759,25.0130176544189
1523.7701556,0.0003050268194432,4959679.56269969,0.0001702922942076,14861858.9619075,0.000135085638326,24766809.7362575,0.0001185463630925,34670357.4078464,0.0001081893934963,44574613.9366552,0.0001036350468224,54478504.4914785,9.99480008241858e-05,64383101.8292303,24.9834785461426
1528.8163093,0.0003048841595915,4959680.20869089,0.0001702989980741,14861861.2661635,0.0001349343676824,24766809.8561361,0.000118288791622,34670357.6475619,0.0001086195520436,44574616.4160359,0.0001033702631166,54478506.380419,0.0001010100908447,64383091.8291765,25.0043315887451
1533.8680722,0.0003047998617947,4959680.58783242,0.0001700000395806,14861861.9061253,0.000135008048812,24766809.7449225,0.0001182801447916,34670357.8526817,0.000109073032449,44574601.4290933,0.0001033104141972,54478506.0403568,0.0001003585626538,64383102.4644582,25.008358001709
1538.9134234,0.0003046700157635,4959680.90029706,0.0001700019126294,14861862.5236442,0.0001350338235042,24766810.4226095,0.0001183424465099,34670356.0722919,,,0.0001031783907922,54478497.1792823,0.0001003329315186,64383097.7350098,25.0031452178955
1543.963402,0.0003045471265408,4959681.28858154,0.0001699254891405,14861862.373104,0.0001349371267938,24766813.1678137,0.0001182269613608,34670356.1145862,,,0.0001034659671149,54478501.4214842,0.0001007724308127,64383098.0245638,25.003849029541
1549.0111631,0.0003045657751292,4959681.93278259,0.000169811120127,14861862.840569,0.0001348744803396,24766813.6391169,0.0001183337236371,34670353.8870547,0.0001082619511335,44574608.3665986,0.000103454454052,54478512.365918,0.0001000135120148,64383094.6348986,24.9897422790527
1554.0468166,0.0003044612116663,4959682.93399738,0.0001697483536708,14861863.6987277,0.0001347424165859,24766814.1628851,0.00011826183273,34670359.2379023,0.0001090865420425,44574605.6353839,0.0001031829013266,54478509.6621931,0.0001003182571852,64383078.8320773,25.0035572052002
1559.1063722,0.0003040993963316,4959683.24494376,0.0001697568151886,14861863.1141564,0.0001346607818536,24766813.1096816,0.000118335906781,34670356.7827724,,,0.0001032456333366,54478508.8311538,9.97607292648921e-05,64383094.8492452,24.99880027771
1564.1464164,0.0003040289723669,4959683.25817084,0.0001697323733731,14861863.7532113,0.000134561146222,24766811.6466636,0.0001180543258722,34670358.4061743,,,0.0001031587395817,54478507.9744341,0.0001007752049648,64383083.4660886,24.9931545257568
1569.1869804,0.0003039523903211,4959683.45084883,0.0001696170991363,14861865.0470913,0.0001345936732496,24766811.4709291,0.0001180277441019,34670357.7128593,0.0001084609705292,44574595.0289608,0.0001031561292478,54478503.4695494,0.0001006346292122,64383092.0247808,24.9980697631836
1574.2368561,0.00030385019837,4959683.38235174,0.0001695021724961,14861864.0158319,0.0001346548672586,24766809.8229977,0.0001181947981455,34670353.8588733,,,0.0001030362763727,54478502.2100403,0.000100171936692,64383091.454498,24.9953002929688
1579.2765536,0.0003038423644321,4959683.01212654,0.0001693803515476,14861863.618803,0.0001347684707094,24766810.6663254,0.0001179916048893,34670352.56429,,,0.0001033659454636,54478498.5378182,0.0001005364929456,64383086.265355,25.0070571899414
1584.323402,0.0003039243328845,4959683.18216516,0.0001695120159942,14861861.5958623,0.000134531096762,24766809.7724282,0.0001180996641475,34670348.0798477,,,0.0001033820020305,54478498.269136,0.0001006548227134,64383094.6843459,24.9903736114502
1589.3733208,0.0003039012252087,4959683.29209124,0.0001694407576252,14861860.6454471,0.0001345446726363,24766807.3772006,0.0001182808327469,34670347.9567533,,,0.000103189627366,54478498.2840364,9.97916882722885e-05,64383070.532228,25.0032920837402
1594.4137427,0.0003037858650491,4959683.33634985,0.0001693598391117,14861859.6993921,0.0001344641751401,24766804.8687665,0.0001180773961214,34670345.6527462,,,0.0001030431363034,54478491.9268857,0.0001006047956518,64383091.0662203,24.9977760314941
1599.4735795,0.0003037029350862,4959682.66870198,0.0001696311977058,14861858.2067147,0.0001344340803887,24766803.5109506,0.000118063817962,34670346.3248192,,,0.0001031040602944,54478489.2203084,0.0001001251451098,64383072.7399465,24.9962368011475
1604.5038499,0.0003035070937617,4959682.72372429,0.0001694436165281,14861858.6329497,0.0001344838372668,24766800.2851186,0.0001181366609974,34670341.6405579,0.0001082896257703,44574590.2186007,0.0001030954269719,54478486.0818755,0.0001003724759456,64383080.7847752,25.0079307556152
1609.5534283,0.0003034220760836,4959682.5658197,0.0001693274969194,14861858.3336829,0.0001344446335433,24766799.3461939,0.0001180039088834,34670340.5913335,,,0.0001029666226473,54478479.6664936,0.000100052727576,64383077.900079,24.99977684021
1614.5936592,0.0003033880024647,4959682.74361454,0.0001693332274342,14861857.5473865,0.0001346777359053,24766800.1395662,0.0001180539561797,34670342.4199347,0.0001096270850086,44574588.5980471,0.0001032222624378,54478478.3006381,0.0001003326038308,64383077.7408859,25.0093002319336
1619.6436871,0.000303462134625,4959682.69645667,0.0001692025794408,14861858.6845015,0.0001345077258213,24766802.8720921,0.0001180133728925,34670336.6629739,,,0.0001034076366345,54478487.8214718,0.0001005051782521,64383080.281548,24.9930744171143
1624.6836874,0.0003035113712374,4959683.26641434,0.0001693017403807,14861857.5705108,0.000134464479771,24766801.9547396,0.0001181995972339,34670339.3637942,,,0.0001031625687911,54478485.7312778,9.96452748674631e-05,64383067.7683915,25.0006694793701
1629.719415,0.000303362660493,4959683.99363513,0.0001692691340976,14861858.0702043,0.0001344562857239,24766801.506278,0.0001181433539059,34670339.6244026,,,0.0001031399220376,54478483.5820273,0.0001005593466972,64383062.6621942,25.0012683868408
1634.7791697,0.0003032894931552,4959683.8463215,0.0001693147392995,14861858.2066247,0.0001343819769094,24766799.449964,0.0001181760396333,34670341.059677,0.0001083853695195,44574580.6297422,0.0001033710698677,54478484.4987206,0.000100165081106,64383063.6436131,25.0008945465088
1639.8291344,0.0003032635425666,4959683.79134868,0.0001693610178022,14861858.6905002,0.0001344767476114,24766799.4910898,0.0001179801413667,34670341.3378161,0.000107907815096,44574593.2012984,0.0001033617282466,54478476.5119156,0.0001008392314525,64383061.019683,25.000415802002
1644.8691911,0.0003032213058215,4959683.49808581,0.0001692316686782,14861858.9981166,0.000134463343751,24766798.7035894,0.0001180136883345,34670340.8613502,,,0.0001031893963218,54478478.3517532,0.0001002267621344,64383070.3068972,25.0079555511475
1649.9188795,0.0003031491197841,4959683.55970557,0.0001691840066119,14861858.5775597,0.0001346535665478,24766799.285591,0.0001181336465094,34670340.5140936,,,0.0001030279342502,54478477.6146627,0.0001002365651713,64383068.1280865,24.9985427856445
1654.9588238,0.0003031149067309,4959683.97847536,0.0001692223500511,14861857.5106296,0.0001344471528921,24766801.9856498,0.0001179179642029,34670338.2321469,,,0.0001033917848844,54478474.4592364,0.0001004919593415,64383079.4896454,24.9939956665039
1659.9992089,0.0003030844011873,4959684.12886349,0.0001691380841232,14861857.8571447,0.0001343948556936,24766801.9010946,0.0001181376148931,34670337.1572146,,,0.0001033677592333,54478479.4683419,9.97540768371598e-05,64383068.6007997,25.0094394683838
1665.0391921,0.0003029591410376,4959684.71826816,0.0001691362534883,14861857.0854737,0.0001343976979402,24766799.4605594,0.0001179712043155,34670338.5820167,0.0001081394289275,44574573.2185263,0.0001030906699576,54478477.8630949,0.0001002939850575,64383063.6557274,25.0007495880127
1670.0878327,0.0003029292293077,4959684.70494913,0.000169220477654,14861857.6565442,0.0001342155091064,24766801.2026238,0.000118109691266,34670339.167812,0.0001092198392489,44574587.2179906,0.0001030462051832,54478474.6412674,0.0001000831369833,64383075.8059388,24.9943542480469
1675.1235498,0.0003028124064124,4959684.80296029,0.0001693396490842,14861858.543256,0.0001343765510881,24766799.3846774,0.0001179350140891,34670338.9286481,0.0001089434570409,44574559.693574,0.0001032427511376,54478478.3767991,0.0001007053853303,64383059.7494098,25.0014839172363
1680.1734283,0.0003027978330543,4959684.59142881,0.0001692036775424,14861859.1498098,0.000134277434534,24766798.8749028,0.0001179258905578,34670336.8816114,,,0.0001031143053297,54478475.4114793,0.0001000779697492,64383068.1469198,25.0081748962402
1685.2177752,0.000302764497231,4959684.56397929,0.0001690445810468,14861858.1298164,0.0001344213002693,24766796.9254451,0.000118001792418,34670335.3870058,0.0001089056934566,44574585.5266742,0.0001030172297797,54478471.7606802,0.0001003985859531,64383068.8046744,24.9963912963867
1690.2682412,0.0003028046670318,4959684.39168207,0.0001691252691275,14861856.9982668,0.000134374094499,24766799.130322,0.0001181046412262,34670334.3130928,,,0.0001033204730834,54478469.3979083,0.0001005644815441,64383071.9834881,25.018217086792
1695.3176671,0.0003028707477127,4959684.70763807,0.0001689727704526,14861857.4455106,0.0001342807369458,24766800.0451518,0.0001180745489104,34670333.6518293,0.000109192763923,44574572.392318,0.0001033627969433,54478476.965804,9.98163874158677e-05,64383060.0491459,25.0091590881348
1700.3567387,0.0003027194577557,4959685.21215888,0.0001689892940907,14861856.6253555,0.0001342154548863,24766798.0912337,0.0001182143419844,34670334.4141532,0.0001087658684363,44574585.9665777,0.0001032673539392,54478471.4377868,0.0001001746122383,64383039.6292662,25.0055065155029
