Time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis,11th_freq,11th_dis,13th_freq,13th_dis
3568.094616637565,4956626.993219343,-0.4270743597044864,14850900.942844477,-0.20072974753575176,24746916.88300126,-0.20662280056802973,34641500.77424302,-0.22199741207435345,44536944.62738102,0.3367211356588856,54432127.79987483,0.10490188313906279,64328003.90917449,0.08045749718033803
3569.6504508359358,4956626.970294282,-0.4254594327940233,14850900.940524185,-0.20106657208130616,24746916.881131154,-0.2089177055173248,34641500.766168185,-0.22186162547920688,44536944.62534216,0.3363135996316621,54432127.79992624,0.10509244081217217,64328003.906990804,0.08156443425483963
3571.2052125697955,4956626.943823887,-0.42678835463979903,14850900.937634913,-0.20298772422999564,24746916.881231148,-0.20764825651835817,34641500.76513061,-0.2226018036589982,44536944.626586586,0.3366066004402021,54432127.79536721,0.10451858259907765,64328003.91020305,0.0821792026989805
3572.76025090646,4956626.917718572,-0.42686155684885785,14850900.932278574,-0.2009408800376725,24746916.875778053,-0.209039755155916,34641500.75711203,-0.22545786239677681,44536944.62130906,0.33595676854294954,54432127.79343967,0.10405006844312814,64328003.90838448,0.08134571526482161
3574.309578023851,4956626.887882964,-0.42567695039255904,14850900.926120428,-0.20128672028974778,24746916.873538766,-0.20801996282730495,34641500.75322508,-0.22534116575465837,44536944.62030903,0.3355463348280895,54432127.788654655,0.1042543444928038,64328003.90359825,0.08013327962258933
3575.8641002448276,4956626.86148142,-0.42486983522070654,14850900.923380684,-0.2013511289385018,24746916.87151768,-0.20857785376577875,34641500.746439286,-0.22619543561952163,44536944.6172101,0.3363689340795356,54432127.78709678,0.10336055376015685,64328003.90184502,0.0807751569866444
3577.418685330078,4956626.833543783,-0.426300823294961,14850900.92077503,-0.20153535369430062,24746916.86563774,-0.20783185585424024,34641500.73982933,-0.2257918579893571,44536944.61617974,0.33558738660269494,54432127.78327039,0.10379432103955877,64328003.89794455,0.08092029984913231
3578.973005128093,4956626.808270139,-0.42630428370525175,14850900.914332876,-0.20185400573364762,24746916.866297204,-0.2088149963094288,34641500.74120537,-0.22619233323496438,44536944.61093231,0.3352769634548539,54432127.78017848,0.10375801178601007,64328003.89652887,0.07966589492385202
3580.5294038476422,4956626.774521124,-0.427233188901861,14850900.91251403,-0.20131964703061053,24746916.85906581,-0.2092422868452537,34641500.73218207,-0.22602143143242528,44536944.61282811,0.33512492648785563,54432127.77516122,0.10277049136173722,64328003.89216012,0.08017303197954752
3582.084268678911,4956626.756061696,-0.4260013695399203,14850900.905641126,-0.2019254194542682,24746916.85962377,-0.2075941904930516,34641500.729760654,-0.22708002525494578,44536944.609417655,0.3349146584109767,54432127.77416614,0.10354175576489111,64328003.893797785,0.08221000113005174
3583.6375172697008,4956626.726924945,-0.4281254810574304,14850900.907906419,-0.20194267596165924,24746916.855634514,-0.2096035647447525,34641500.722204134,-0.2259483026849677,44536944.60491433,0.3347249668289328,54432127.77160159,0.10319154755190729,64328003.8865617,0.0799415020417087
3585.1928133498877,4956626.699562245,-0.4278081928249713,14850900.900655324,-0.2011462543778094,24746916.854040146,-0.2082710029423953,34641500.71905863,-0.22838372951375177,44536944.60239304,0.33501299248547933,54432127.76942847,0.10334071208513562,64328003.88677918,0.07852215179914458
3586.750132402405,4956626.672978587,-0.4270146940210986,14850900.898739735,-0.20239420236966263,24746916.85277625,-0.2090601537266774,34641500.71974451,-0.22814133066733447,44536944.60274148,0.3348772621661683,54432127.76700198,0.10341546161126003,64328003.88512808,0.08005998717353725
3588.3069164799526,4956626.6406053975,-0.4266005463713989,14850900.89445431,-0.20016936549892103,24746916.846876707,-0.2082134336610817,34641500.71373981,-0.22812897461222917,44536944.59922652,0.3340945599159858,54432127.762496784,0.10377953844113874,64328003.886040255,0.07991894379762889
3589.8631643252447,4956626.616801186,-0.4268668244526119,14850900.889051719,-0.2010853480105069,24746916.842998855,-0.2072407356582182,34641500.70943985,-0.22725936576618913,44536944.599289864,0.33377832956015385,54432127.76105351,0.10342695577848693,64328003.883038096,0.08014993047101916
3591.419320388697,4956626.589346256,-0.42890572758670453,14850900.887083272,-0.2008318556422196,24746916.838942356,-0.20885445097078725,34641500.70470268,-0.22744491509521772,44536944.594826184,0.333916587919587,54432127.75933378,0.10286987145143078,64328003.88266195,0.08041521160637123
3592.9756248118356,4956626.561768096,-0.4273281210492237,14850900.88434747,-0.20187367565458234,24746916.841849633,-0.20868713400267747,34641500.70257168,-0.22923126321201806,44536944.59260563,0.332715623624498,54432127.75699476,0.1027378904937658,64328003.87658279,0.07859089846244173
3594.533927061595,4956626.534266164,-0.4267500609690438,14850900.880575465,-0.20221383154233083,24746916.83746561,-0.20927685240247906,34641500.69987361,-0.22904505952370094,44536944.5927931,0.33260263768589826,54432127.752048545,0.10309722170765012,64328003.87918033,0.07937179929096351
3596.0915981540456,4956626.507401194,-0.4290860618162875,14850900.875817142,-0.20172078158177728,24746916.83640255,-0.20876522015296994,34641500.69363862,-0.22821346808739676,44536944.59130641,0.3340611659130096,54432127.752609,0.10269580359833397,64328003.87351778,0.07733797258696319
3597.649775932543,4956626.478339788,-0.42916984973996586,14850900.874177182,-0.20084983499739226,24746916.829780955,-0.20825392996494219,34641500.68978462,-0.22743255619718475,44536944.59078383,0.3333740825481789,54432127.74710606,0.10322242980836605,64328003.87278308,0.07878801518015634
3599.2090682946146,4956626.457242104,-0.42901219361564324,14850900.871719085,-0.20164022405873036,24746916.829268992,-0.2062376210827359,34641500.68887634,-0.2275532939203321,44536944.58462745,0.3325472086929845,54432127.74490706,0.10311247600839002,64328003.86991164,0.07780120732423092
3600.7688704859465,4956626.430241248,-0.4267446287207357,14850900.86806708,-0.20195598159723746,24746916.828578133,-0.20807860954122392,34641500.68413716,-0.22846864353181054,44536944.584175445,0.3317768225697061,54432127.74376105,0.1034020407081121,64328003.87218519,0.0792953160285539
3602.3261669073254,4956626.396570917,-0.42734129869932724,14850900.864299245,-0.2009715165923772,24746916.827571236,-0.20807176285399254,34641500.68155153,-0.22789087849873382,44536944.580656685,0.3308169447978776,54432127.74101224,0.10321876188695411,64328003.86743646,0.07875318282360345
3603.8834501272067,4956626.368053375,-0.4290973991576643,14850900.860925665,-0.20138843490540945,24746916.823155846,-0.20795778386734365,34641500.68242897,-0.22742767852013848,44536944.581705205,0.3313283430225179,54432127.7385154,0.10195824712527168,64328003.86351654,0.07835780891418521
3605.4408546751365,4956626.343047588,-0.4265651295539379,14850900.853215322,-0.20125123678837684,24746916.81703001,-0.20818461150596934,34641500.673841566,-0.22784580007212277,44536944.578578584,0.33199162762825896,54432127.73612507,0.10464689208508082,64328003.86530318,0.07916049802317217
3606.9985012505203,4956626.313500319,-0.42724769506066673,14850900.852024581,-0.20143438715692982,24746916.814395335,-0.2085893216585546,34641500.67208768,-0.2285923935596729,44536944.5716826,0.33094039225294114,54432127.73290628,0.10404145032338674,64328003.86272065,0.07935345002363305
3608.557550956495,4956626.287428553,-0.42709238520167725,14850900.849746315,-0.2019088453879941,24746916.815635066,-0.20800133577579483,34641500.66940135,-0.22795828471813642,44536944.57593241,0.3305085287675008,54432127.73417664,0.10410081010329064,64328003.86007737,0.07769132362535137
3610.1137673696503,4956626.259815969,-0.4258160756739522,14850900.846923042,-0.20024813139211192,24746916.812451933,-0.20864093435783526,34641500.6692076,-0.2299464063498943,44536944.574535035,0.3314297484208878,54432127.7302635,0.10342016151021538,64328003.86003541,0.0788436708379703
3611.670181176625,4956626.230198888,-0.42643631434179463,14850900.84940149,-0.20172857066437397,24746916.81225747,-0.20949440129625319,34641500.668918826,-0.22821824225584045,44536944.57032614,0.33031545906065485,54432127.72939656,0.1038995320380055,64328003.858782336,0.07755557239067491
3613.226864042692,4956626.209596033,-0.42773866161840113,14850900.844514418,-0.20118665716029435,24746916.809517477,-0.2086347393250605,34641500.66621594,-0.2289660650818012,44536944.56930894,0.32978866515448846,54432127.72925364,0.1037742132198135,64328003.861941986,0.07888902180438186
3614.784888432361,4956626.178799202,-0.42646226850570423,14850900.841700584,-0.2010367594464245,24746916.80972659,-0.20857756115661696,34641500.66746522,-0.22795404211483308,44536944.56990774,0.33055634165917336,54432127.72951621,0.10357666390154086,64328003.85858315,0.077995395923119
3616.3424092791975,4956626.160449714,-0.42885900844419433,14850900.83940288,-0.20138134524804516,24746916.809469756,-0.20828325866128305,34641500.66830904,-0.22899831180755661,44536944.572169185,0.3304175926076328,54432127.729924776,0.10389868836973426,64328003.86067945,0.07640672988448861
3617.8998685190454,4956626.138520263,-0.42702782020026087,14850900.842425633,-0.2024074895523945,24746916.808202017,-0.2081232761557057,34641500.66663746,-0.22921538298845526,44536944.568735205,0.32980593802602864,54432127.730197765,0.10328490380786326,64328003.860770345,0.07777775294817359
3619.455908912234,4956626.114641965,-0.4274746045055289,14850900.841251114,-0.20154059525584453,24746916.809616845,-0.2087580728778924,34641500.668024026,-0.2280315776019554,44536944.57230178,0.32876788430173665,54432127.73076534,0.10402887682337136,64328003.865468495,0.07807434004233761
3621.012080691755,4956626.094343077,-0.4282535434162491,14850900.838381225,-0.20253460258385866,24746916.80753895,-0.20881524468881874,34641500.66729128,-0.22861263052568695,44536944.57109563,0.32975166731020156,54432127.73133568,0.10435458589632829,64328003.86500299,0.0773635210096686
3622.5692746443674,4956626.068946804,-0.42837788987912484,14850900.83849009,-0.20115230662408687,24746916.811759733,-0.2087358806808275,34641500.67074396,-0.22894432922277744,44536944.573322654,0.32974141579402516,54432127.73330103,0.10351380836030322,64328003.86919724,0.07722701826441215
3624.1258217236027,4956626.048012409,-0.4297481004094288,14850900.843021734,-0.2034234898832977,24746916.81162571,-0.20892498496521372,34641500.669251315,-0.22943087098424023,44536944.576950535,0.329192338000201,54432127.7336426,0.10556057268328323,64328003.871668324,0.07746769153300127
3625.6807915382087,4956626.026778544,-0.4270636318248173,14850900.845058179,-0.2019205210299194,24746916.817475736,-0.20947259132675877,34641500.67461071,-0.22927147335702372,44536944.576804586,0.32909413104867713,54432127.73595552,0.10531356298946959,64328003.87226823,0.0779474152208597
3627.2131478162482,4956626.008615992,-0.42974382427311975,14850900.844655605,-0.20171677066954027,24746916.81662208,-0.20980642069457,34641500.674644984,-0.22908312439246728,44536944.57853315,0.3286405077651188,54432127.739912726,0.10547484032140686,64328003.874606214,0.07627794436108572
3628.769360457547,4956625.983823351,-0.42760407201474715,14850900.842309253,-0.20105227021656655,24746916.820350718,-0.209483796520616,34641500.67636005,-0.2296171447015,44536944.58394095,0.3289230854404347,54432127.7437505,0.10437010556829718,64328003.879971996,0.0776965961473224
3630.3243095269427,4956625.967383284,-0.4267765729505677,14850900.846985292,-0.20115036821238727,24746916.820799004,-0.20937501427443084,34641500.67763598,-0.22941498810872232,44536944.58535435,0.32857934946135703,54432127.74547134,0.10516512427480562,64328003.883056015,0.07791311534132751
3631.8797162482515,4956625.944381176,-0.4272387363604673,14850900.847407967,-0.20046099817549598,24746916.821662206,-0.2092723262982179,34641500.68494024,-0.22886292424166235,44536944.58648079,0.32834125563178584,54432127.7488224,0.10529856318552311,64328003.88696233,0.07737946538531594
3633.4351512584835,4956625.9208230255,-0.42731426065855027,14850900.850046495,-0.2023103241767433,24746916.827309355,-0.20997407956566216,34641500.68463599,-0.22907418490564538,44536944.59034901,0.3294168187875267,54432127.75037834,0.10562285389497339,64328003.886238396,0.07590225632022408
3634.991093583405,4956625.913874139,-0.42714570855761247,14850900.854136653,-0.20035681327457264,24746916.829339795,-0.20862959877184184,34641500.689066686,-0.2286674564854946,44536944.59326028,0.32836512221044234,54432127.75691058,0.1059581157222601,64328003.89283026,0.07628581894474641
3636.5476230606437,4956625.890176598,-0.4306078563448801,14850900.85416764,-0.20221791330251046,24746916.831565488,-0.2093466050675381,34641500.695055306,-0.2298659648842866,44536944.59478857,0.32795866931438933,54432127.761809036,0.10501931390557984,64328003.90073338,0.07912650140209833
3638.10493268352,4956625.873539227,-0.4272259429029739,14850900.855894128,-0.20253305496617133,24746916.83674415,-0.20954732357349637,34641500.698362865,-0.22836010295346135,44536944.597643666,0.328292933630287,54432127.7653682,0.10589030688407297,64328003.906297475,0.07834144855923177
3639.6608008285984,4956625.858374168,-0.42824991031476367,14850900.859488377,-0.20150531865288843,24746916.83978755,-0.2088301545476685,34641500.70015373,-0.2288614055946764,44536944.60271712,0.3281866077543877,54432127.76732475,0.1053787519241004,64328003.90894469,0.077413724861102
3641.218092849478,4956625.8380956305,-0.42857214183642833,14850900.86126062,-0.20180178405548718,24746916.845916796,-0.20824974829999898,34641500.7050474,-0.228880689624143,44536944.604857594,0.3283762021873232,54432127.77111502,0.10602237995593333,64328003.909065664,0.07775417743679937
3642.776161872782,4956625.820788459,-0.4282002218621366,14850900.861930221,-0.20085202916186015,24746916.845818743,-0.2091175276675823,34641500.70826746,-0.2293322945559774,44536944.6091126,0.3279965278572464,54432127.776257925,0.10681970495901238,64328003.90988067,0.07660000525615664
3644.3331942642108,4956625.814533288,-0.4271953220469791,14850900.865098543,-0.20115255450020295,24746916.8492137,-0.20916222547950158,34641500.71014668,-0.22898362018401755,44536944.61563777,0.3281276972737518,54432127.780337006,0.1066472181591559,64328003.92044212,0.07767220216839311
3645.8898721011356,4956625.796686113,-0.4283631988073915,14850900.866525551,-0.20067101113824778,24746916.856231097,-0.20914122993147788,34641500.71445025,-0.2288564909402188,44536944.615540184,0.32833404610185457,54432127.782636836,0.10611522274278562,64328003.92392501,0.07768468143705333
